,0,5IAL_3_TT301.50,5IAL_3_QIT301.52,5IAL_3_PIT 301.55,5IAL_3_QIT301.57,5IAL_3_PIT301.60,5IAL_3_FIT301.61MF,5IAL_3_FIT301.61VF,5IAL_3_FIT301.61D,5IAL_3_PIT301.63,5IAL_3_P301.70,5IAL_3_R301.71,5IAL_3_P301.72,5IAL_3_301.BatchName,5IAL_3_XPV301.05,5IAL_3_XPV301.06,5IAL_3_XPV301.08,5IAL_3_XPV301.09,5IAL_3_XPV301.22,5IAL_3_XPV301.35,5IAL_3_XPV301.36,5IAL_3_XPV301.42,5IAL_3_XPV301.43,5IAL_3_XPV301.46,5IAL_3_XPV301.53,5IAL_3_XPV301.54,5IAL_3_XPV301.63,5IAL_3_LSL301.51,5IAL_3_LSL301.53,5IAL_3_GSC301.44,5IAL_3_GSO301.44,5IAL_3_LSL301.64,5IAL_3_LSL301.68,5IAL_3_LSLL301.69,5IAL_3_301.OCCUPIED,5IAL_3_LIT301.54,5IAL_3_LSH301.56,5IAL_3_XPV301.13,5IAL_3_WY301.54
10,2023-04-05 00:11:00,  20.32,   6.64,   0.01,   0.00,   0.00,  0.000,   0.00, .00201,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   3.82,   0,   0.00,   0.00
11,2023-04-05 00:12:00,  20.34,   6.64,   0.01,   0.00,   0.00,  0.000,   0.00, .00200,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   3.91,   0,   0.00,   0.00
12,2023-04-05 00:13:00,  20.34,   6.65,   0.01,   0.00,   0.00,  0.000,   0.00, .00199,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   3.99,   0,   0.00,   0.00
13,2023-04-05 00:14:00,  20.36,   6.65,   0.01,   0.00,   0.00,  0.000,   0.00, .00198,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.05,   0,   0.00,   0.00
14,2023-04-05 00:15:00,  20.38,   6.65,   0.01,   0.00,   0.00,  0.000,   0.00, .00194,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.08,   0,   0.00,   0.00
15,2023-04-05 00:16:00,  20.39,   6.65,   0.01,   0.00,   0.00,  0.000,   0.00, .00193,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.11,   0,   0.00,   0.00
16,2023-04-05 00:17:00,  20.41,   6.66,   0.01,   0.00,   0.00,  0.000,   0.00, .00192,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.12,   0,   0.00,   0.00
17,2023-04-05 00:18:00,  20.43,   6.66,   0.01,   0.00,   0.00,  0.000,   0.00, .00192,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.13,   0,   0.00,   0.00
18,2023-04-05 00:19:00,  20.44,   6.66,   0.01,   0.00,   0.00,  0.000,   0.00, .00192,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.14,   0,   0.00,   0.00
19,2023-04-05 00:20:00,  20.44,   6.66,   0.01,   0.00,   0.00,  0.000,   0.00, .00190,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.15,   0,   0.00,   0.00
20,2023-04-05 00:21:00,  20.45,   6.66,   0.01,   0.00,   0.00,  0.000,   0.00, .00191,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.17,   0,   0.00,   0.00
21,2023-04-05 00:22:00,  20.48,   6.67,   0.01,   0.00,   0.00,  0.000,   0.00, .00189,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.19,   0,   0.00,   0.00
22,2023-04-05 00:23:00,  20.48,   6.67,   0.01,   0.00,   0.00,  0.000,   0.00, .00190,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.21,   0,   0.00,   0.00
23,2023-04-05 00:24:00,  20.49,   6.67,   0.01,   0.00,   0.00,  0.000,   0.00, .00196,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.24,   0,   0.00,   0.00
24,2023-04-05 00:25:00,  20.50,   6.67,   0.01,   0.00,   0.00,  0.000,   0.00, .00196,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.25,   0,   0.00,   0.00
25,2023-04-05 00:26:00,  20.52,   6.67,   0.01,   0.00,   0.00,  0.000,   0.00, .00195,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.27,   0,   0.00,   0.00
26,2023-04-05 00:27:00,  20.52,   6.68,   0.01,   0.00,   0.00,  0.000,   0.00, .00196,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.28,   0,   0.00,   0.00
27,2023-04-05 00:28:00,  20.52,   6.68,   0.01,   0.00,   0.00,  0.000,   0.00, .00193,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.29,   0,   0.00,   0.00
28,2023-04-05 00:29:00,  20.53,   6.68,   0.01,   0.00,   0.00,  0.000,   0.00, .00197,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.30,   0,   0.00,   0.00
29,2023-04-05 00:30:00,  20.54,   6.69,   0.01,   0.00,   0.00,  0.000,   0.00, .00201,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.31,   0,   0.00,   0.00
30,2023-04-05 00:31:00,  20.54,   6.69,   0.01,   0.00,   0.00,  0.000,   0.00, .00196,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.31,   0,   0.00,   0.00
31,2023-04-05 00:32:00,  20.55,   6.69,   0.01,   0.00,   0.00,  0.000,   0.00, .00199,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.32,   0,   0.00,   0.00
32,2023-04-05 00:33:00,  20.57,   6.69,   0.01,   0.00,   0.00,  0.000,   0.00, .00200,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.32,   0,   0.00,   0.00
33,2023-04-05 00:34:00,  20.57,   6.70,   0.01,   0.00,   0.00,  0.000,   0.00, .00200,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.33,   0,   0.00,   0.00
34,2023-04-05 00:35:00,  20.57,   6.70,   0.01,   0.00,   0.00,  0.000,   0.00, .00201,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.31,   0,   0.00,   0.00
35,2023-04-05 00:36:00,  20.58,   6.70,   0.01,   0.00,   0.00,  0.000,   0.00, .00198,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.30,   0,   0.00,   0.00
36,2023-04-05 00:37:00,  20.59,   6.71,   0.01,   0.00,   0.00,  0.000,   0.00, .00203,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.28,   0,   0.00,   0.00
37,2023-04-05 00:38:00,  20.59,   6.71,   0.01,   0.00,   0.00,  0.000,   0.00, .00202,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.28,   0,   0.00,   0.00
38,2023-04-05 00:39:00,  20.59,   6.71,   0.01,   0.00,   0.00,  0.000,   0.00, .00200,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.28,   0,   0.00,   0.00
39,2023-04-05 00:40:00,  20.60,   6.72,   0.01,   0.00,   0.00,  0.000,   0.00, .00204,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.28,   0,   0.00,   0.00
40,2023-04-05 00:41:00,  20.61,   6.72,   0.01,   0.00,   0.00,  0.000,   0.00, .00199,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.28,   0,   0.00,   0.00
41,2023-04-05 00:42:00,  20.62,   6.72,   0.01,   0.00,   0.00,  0.000,   0.00, .00204,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.29,   0,   0.00,   0.00
42,2023-04-05 00:43:00,  20.62,   6.72,   0.01,   0.00,   0.00,  0.000,   0.00, .00204,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.29,   0,   0.00,   0.00
43,2023-04-05 00:44:00,  20.62,   6.73,   0.01,   0.00,   0.00,  0.000,   0.00, .00205,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.28,   0,   0.00,   0.00
44,2023-04-05 00:45:00,  20.63,   6.73,   0.01,   0.00,   0.00,  0.000,   0.00, .00205,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.28,   0,   0.00,   0.00
45,2023-04-05 00:46:00,  20.65,   6.74,   0.01,   0.00,   0.00,  0.000,   0.00, .00205,   2.42,   0.00,   0.00,   0.00,,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   0,   4.26,   0,   0.00,   0.00
46,2023-04-05 00:47:00,  20.82,   6.74,   0.01,   0.00,   0.00,  0.000,   0.00, .00206,   2.42,   0.00,   0.00,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   1,   0,   1,   0,   0,   0,   1,   2.73,   0,   0.00,  12.72
47,2023-04-05 00:48:00,  28.01,  10.59,   1.01,  89.84,   0.01, 93.309,   5.30, 1.0565,   2.42,   1.98, 325.93,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  20.50,   0,   2.00, 172.64
48,2023-04-05 00:49:00,  25.23,  10.24,   0.97, 106.11,   0.00, 103.33,   5.95, 1.0414,   2.42,   1.99, 349.21,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  29.80,   0,   1.98, 350.58
49,2023-04-05 00:50:00,  24.00,  10.10,   0.99, 108.09,   0.00, 104.63,   6.06, 1.0352,   2.42,   1.99, 369.80,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  38.05,   0,   1.99, 520.49
50,2023-04-05 00:51:00,  23.37,  10.01,   1.00, 103.23,   0.00, 103.63,   6.02, 1.0330,   2.42,   2.01, 390.14,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  46.25,   0,   2.00, 690.31
51,2023-04-05 00:52:00,  23.66,  10.06,   0.56,  99.82,   0.00, 134.73,   7.76, 1.0419,   2.42,   1.99, 391.39,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  46.60,   0,   1.98, 758.56
52,2023-04-05 00:53:00,  23.92,  10.02,   0.57,  96.76,   0.00, 133.64,   7.66, 1.0465,   2.42,   2.00, 393.95,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  47.62,   0,   1.81, 778.57
53,2023-04-05 00:54:00,  25.61,   9.99,   0.64,  88.60,   0.00, 131.16,   7.45, 1.0557,   2.42,   1.99, 399.81,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  49.95,   0,   2.03, 846.01
54,2023-04-05 00:55:00,  26.67,   9.99,   0.66,  78.64,   0.00, 130.78,   7.38, 1.0631,   2.42,   2.02, 411.29,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  52.32,   0,   2.01, 896.02
55,2023-04-05 00:56:00,  27.64,  10.05,   0.67,  70.15,   0.00, 130.92,   7.35, 1.0683,   2.42,   2.01, 423.13,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  54.68,   0,   2.01, 946.11
56,2023-04-05 00:57:00,  28.57,  10.06,   0.68,  63.86,   0.00, 131.27,   7.32, 1.0765,   2.42,   2.00, 435.24,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  57.10,   0,   1.95, 996.03
57,2023-04-05 00:58:00,  29.20,  10.08,   0.69,  57.86,   0.00, 130.39,   7.24, 1.0809,   2.42,   2.04, 447.15,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  59.48,   0,   1.96, 1046.0
58,2023-04-05 00:59:00,  29.83,  10.19,   0.67,  52.92,   0.00, 133.71,   7.40, 1.0839,   2.42,   1.96, 456.43,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  61.34,   0,   2.00, 1089.7
59,2023-04-05 01:00:00,  30.39,  10.23,   0.66,  50.20,   0.00, 132.76,   7.34, 1.0846,   2.42,   2.01, 463.94,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  62.82,   0,   2.10, 1119.7
60,2023-04-05 01:01:00,  30.13,  10.25,   0.61,  48.39,  -0.00, 137.98,   7.64, 1.0835,   2.42,   2.01, 464.52,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  62.91,   0,   2.01, 1133.0
61,2023-04-05 01:02:00,  30.05,   9.43,   0.61,  62.15,   0.00, 136.17,   7.55, 1.0818,   2.42,   1.98, 466.19,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  63.28,   0,   1.91, 1138.8
62,2023-04-05 01:03:00,  30.06,   9.53,   0.62,  70.84,   0.00, 136.03,   7.55, 1.0814,   2.42,   1.98, 467.21,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  63.46,   0,   2.00, 1143.3
63,2023-04-05 01:04:00,  30.07,   9.52,   0.62,  68.74,  -0.00, 137.14,   7.61, 1.0819,   2.42,   2.01, 468.25,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  63.65,   0,   1.98, 1141.5
64,2023-04-05 01:05:00,  30.03,   9.54,   0.61,  68.27,  -0.00, 137.38,   7.62, 1.0823,   2.42,   1.98, 468.07,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  63.61,   0,   1.99, 1147.1
65,2023-04-05 01:06:00,  29.97,   9.39,   0.67,  91.36,   0.00, 133.43,   7.42, 1.0785,   2.42,   2.03, 472.45,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  64.52,   0,   1.97, 1156.0
66,2023-04-05 01:07:00,  29.85,   9.34,   0.67, 202.71,   0.00, 131.91,   7.37, 1.0744,   2.42,   2.01, 479.91,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  66.00,   0,   2.07, 1186.0
67,2023-04-05 01:08:00,  29.87,   9.34,   0.62, 229.05,  -0.00, 136.31,   7.59, 1.0773,   2.42,   1.97, 480.94,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  66.19,   0,   1.99, 1199.7
68,2023-04-05 01:09:00,  29.88,   9.34,   0.61, 223.82,  -0.00, 136.83,   7.62, 1.0775,   2.42,   2.03, 480.65,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  66.16,   0,   1.98, 1199.7
69,2023-04-05 01:10:00,  29.66,   9.28,   0.67, 257.74,   0.00, 132.26,   7.39, 1.0743,   2.42,   1.98, 488.87,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  67.80,   0,   2.03, 1225.3
70,2023-04-05 01:11:00,  29.52,   9.25,   0.68, 301.95,   0.00, 130.96,   7.32, 1.0733,   2.42,   1.97, 496.13,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  69.27,   0,   2.00, 1255.3
71,2023-04-05 01:12:00,  29.41,   9.21,   0.68, 345.93,   0.00, 131.55,   7.36, 1.0718,   2.42,   1.98, 503.50,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  70.73,   0,   2.01, 1285.3
72,2023-04-05 01:13:00,  29.29,   9.17,   0.68, 392.79,   0.00, 130.82,   7.33, 1.0711,   2.42,   1.96, 510.74,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  72.17,   0,   1.99, 1315.3
73,2023-04-05 01:14:00,  29.19,   9.14,   0.69, 435.89,   0.00, 131.05,   7.35, 1.0701,   2.42,   2.01, 517.96,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  73.62,   0,   2.02, 1345.3
74,2023-04-05 01:15:00,  29.09,   9.11,   0.69, 478.36,   0.00, 130.84,   7.34, 1.0694,   2.42,   2.00, 525.28,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  75.10,   0,   2.02, 1375.4
75,2023-04-05 01:16:00,  28.97,   9.07,   0.69, 523.42,   0.00, 130.92,   7.35, 1.0685,   2.42,   2.01, 532.44,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  76.53,   0,   1.99, 1405.3
76,2023-04-05 01:17:00,  28.88,   9.03,   0.70, 566.05,   0.00, 130.86,   7.35, 1.0676,   2.42,   1.99, 539.65,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  77.94,   0,   2.05, 1435.3
77,2023-04-05 01:18:00,  28.78,   9.00,   0.70, 608.54,   0.00, 129.76,   7.30, 1.0670,   2.42,   1.99, 546.87,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  79.41,   0,   1.95, 1465.3
78,2023-04-05 01:19:00,  28.71,   8.98,   0.65, 651.12,  -0.00, 134.44,   7.56, 1.0672,   2.42,   1.88, 551.09,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  80.20,   0,   2.01, 1491.4
79,2023-04-05 01:20:00,  28.82,   8.98,   0.65, 641.98,  -0.00, 134.70,   7.57, 1.0680,   2.42,   2.04, 550.63,   0.00,KP7012309401,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   0,   1,   0,   0,   0,   0,   1,  80.16,   0,   1.98, 1491.4
